id,freq_id
656479,1
670505,1
606945,1
670564,1
606896,1
670538,1
606903,1
606902,1
670540,1
606898,1
670541,1
670543,1
617115,1
670548,1
670551,1
617117,1
617114,1
606888,1
670552,1
670553,1
656440,1
670554,1
656439,1
606887,1
670561,1
670562,1
670563,1
656443,1
617111,1
656470,1
670525,1
606934,1
670514,1
670515,1
670517,1
606930,1
606925,1
670521,1
656464,1
670522,1
656463,1
656459,1
606908,1
670526,1
656458,1
670529,1
606919,1
606914,1
670530,1
670531,1
606913,1
670537,1
656453,1
670132,1
670129,1
617150,1
669742,1
669734,1
607480,1
616880,1
616881,1
607475,1
669735,1
607469,1
669736,1
669741,1
607466,1
616884,1
607488,1
669745,1
607463,1
656758,1
607462,1
616890,1
669754,1
669756,1
669758,1
669762,1
669771,1
607485,1
607489,1
669772,1
669713,1
656787,1
669708,1
607516,1
656785,1
656784,1
607506,1
669712,1
607505,1
607502,1
607501,1
669714,1
656769,1
607498,1
669718,1
607497,1
669723,1
669726,1
656782,1
616877,1
656774,1
656772,1
607491,1
607457,1
669774,1
616868,1
669828,1
669815,1
669818,1
616914,1
656737,1
616916,1
607441,1
607440,1
656735,1
669824,1
669826,1
607435,1
616910,1
656733,1
607433,1
669831,1
669832,1
669834,1
607431,1
607428,1
607425,1
656731,1
669837,1
669814,1
656738,1
616893,1
669790,1
607456,1
607453,1
607449,1
616894,1
669781,1
669783,1
669785,1
607446,1
616903,1
669786,1
656751,1
616907,1
607445,1
616905,1
669793,1
669794,1
607442,1
669805,1
656744,1
669807,1
669810,1
669811,1
656790,1
607520,1
656730,1
607600,1
607617,1
669629,1
669633,1
607613,1
607605,1
616832,1
669641,1
656851,1
616836,1
607601,1
607598,1
607621,1
656849,1
656844,1
656843,1
607595,1
607594,1
669650,1
607589,1
656840,1
607588,1
669651,1
607619,1
607624,1
607587,1
607626,1
607646,1
607645,1
656860,1
607639,1
669591,1
607636,1
607634,1
607632,1
607630,1
656858,1
656856,1
669626,1
616825,1
656855,1
669600,1
669608,1
656853,1
669609,1
669611,1
669615,1
669624,1
607625,1
656836,1
616839,1
607521,1
669694,1
607544,1
607543,1
656808,1
669681,1
669685,1
669686,1
669688,1
669690,1
607536,1
616859,1
607529,1
656809,1
607527,1
616861,1
656799,1
669697,1
656798,1
656797,1
669702,1
669703,1
656794,1
656792,1
607546,1
616858,1
669656,1
616852,1
656831,1
616844,1
616847,1
607576,1
669661,1
616848,1
616850,1
607569,1
656825,1
669664,1
669670,1
607551,1
656817,1
607562,1
607560,1
607557,1
669673,1
669674,1
656815,1
669677,1
607555,1
669678,1
616919,1
669841,1
607245,1
670023,1
607301,1
607298,1
670010,1
670011,1
670014,1
670015,1
670016,1
616987,1
607296,1
670022,1
656623,1
670006,1
670026,1
607292,1
656621,1
656620,1
656617,1
616991,1
656616,1
616993,1
670035,1
670040,1
607302,1
616985,1
670043,1
656643,1
607336,1
616970,1
607335,1
607334,1
669993,1
616975,1
616977,1
669995,1
656648,1
656647,1
607328,1
670001,1
607317,1
607315,1
656642,1
616981,1
656636,1
669998,1
669999,1
656634,1
607310,1
656631,1
670041,1
607290,1
669989,1
617003,1
670092,1
670093,1
607262,1
607260,1
670100,1
670101,1
670105,1
607255,1
607254,1
607252,1
607251,1
670089,1
670108,1
670110,1
656591,1
670117,1
670118,1
617008,1
617017,1
656589,1
670124,1
670126,1
607266,1
656592,1
670044,1
656604,1
656610,1
607287,1
607280,1
670046,1
656606,1
670054,1
670057,1
656605,1
670058,1
670060,1
607278,1
670087,1
656603,1
670073,1
616998,1
670074,1
607276,1
670078,1
607275,1
670080,1
607274,1
616999,1
656649,1
669988,1
656726,1
656696,1
607394,1
669877,1
616940,1
669880,1
669882,1
616947,1
616948,1
669884,1
607389,1
669888,1
669894,1
656707,1
669897,1
607387,1
607386,1
669898,1
669900,1
656694,1
656692,1
656690,1
656689,1
669904,1
669876,1
669873,1
607381,1
607423,1
669843,1
656724,1
616921,1
616926,1
669845,1
669856,1
616929,1
669857,1
656719,1
669859,1
669860,1
607397,1
656717,1
669862,1
607421,1
607413,1
616930,1
616933,1
607411,1
616934,1
669866,1
607399,1
669905,1
669906,1
669987,1
607343,1
607347,1
669942,1
669945,1
669948,1
607346,1
669962,1
656661,1
669968,1
607345,1
607344,1
669969,1
656662,1
656653,1
669971,1
607342,1
669974,1
616966,1
616967,1
669983,1
616969,1
669984,1
656652,1
607348,1
607357,1
607380,1
607368,1
607379,1
656687,1
669907,1
669909,1
669910,1
616955,1
607375,1
656684,1
616957,1
669916,1
656669,1
616962,1
656667,1
607362,1
656666,1
616958,1
607359,1
656663,1
669932,1
616960,1
607358,1
669936,1
606781,1
670687,1
671835,1
656103,1
671407,1
671408,1
656111,1
606210,1
671410,1
671416,1
656105,1
606209,1
671422,1
671424,1
606205,1
606212,1
671431,1
617366,1
671434,1
671440,1
606192,1
606186,1
606181,1
606178,1
606177,1
606174,1
671405,1
617360,1
656099,1
617352,1
617345,1
671361,1
656123,1
606223,1
656119,1
671373,1
671374,1
671375,1
606222,1
617351,1
671377,1
606214,1
606219,1
671379,1
656116,1
671380,1
617353,1
671381,1
656115,1
671384,1
656112,1
671390,1
656102,1
671442,1
617342,1
606129,1
656080,1
606143,1
671479,1
606142,1
656064,1
671486,1
617378,1
606137,1
606133,1
656062,1
671491,1
606150,1
606126,1
671492,1
617381,1
671500,1
671503,1
656056,1
671505,1
671509,1
671512,1
606122,1
606145,1
671477,1
671444,1
671458,1
671449,1
606170,1
617367,1
671454,1
671455,1
606167,1
671456,1
656093,1
606166,1
617371,1
606163,1
606152,1
671465,1
671469,1
606162,1
671471,1
606158,1
671474,1
617373,1
671476,1
606156,1
606155,1
606224,1
606226,1
606121,1
671276,1
656151,1
606312,1
606309,1
606308,1
617294,1
606305,1
671267,1
606303,1
671268,1
656150,1
606295,1
671266,1
606294,1
617298,1
656148,1
617308,1
617310,1
671278,1
617313,1
671282,1
606293,1
606291,1
606314,1
606318,1
671292,1
656165,1
671236,1
606346,1
606343,1
671238,1
606336,1
606334,1
606333,1
671243,1
671248,1
671250,1
617290,1
656160,1
671254,1
671255,1
606331,1
671257,1
606326,1
671262,1
617292,1
606325,1
606322,1
671265,1
671284,1
606284,1
671350,1
617338,1
671326,1
606253,1
606251,1
656126,1
606249,1
606248,1
671330,1
606247,1
606245,1
606243,1
606238,1
617332,1
671336,1
606232,1
606229,1
671337,1
671338,1
656125,1
606227,1
671342,1
617341,1
671348,1
671325,1
606256,1
671293,1
606273,1
617314,1
617318,1
671296,1
656135,1
617319,1
671297,1
606277,1
617322,1
617324,1
656132,1
617327,1
606257,1
656131,1
656127,1
606269,1
606268,1
606263,1
671310,1
671311,1
671314,1
671319,1
606260,1
671514,1
656052,1
671234,1
671725,1
655976,1
671711,1
671714,1
606015,1
606014,1
606011,1
606007,1
671716,1
671717,1
655969,1
671726,1
671701,1
671732,1
671738,1
671740,1
617423,1
671742,1
655967,1
606001,1
671743,1
655966,1
671744,1
606016,1
655991,1
671745,1
671679,1
655996,1
671664,1
671667,1
671669,1
671675,1
671676,1
606025,1
606023,1
671678,1
655993,1
671680,1
671699,1
617410,1
671684,1
671686,1
617413,1
671689,1
671691,1
617417,1
671694,1
671696,1
606018,1
617432,1
655965,1
671663,1
605964,1
671799,1
617441,1
671802,1
605978,1
605976,1
671803,1
655941,1
605967,1
655938,1
605965,1
671813,1
655949,1
617442,1
671815,1
671816,1
671818,1
655937,1
655936,1
605961,1
671824,1
671825,1
671830,1
655943,1
671790,1
671746,1
671770,1
671750,1
671754,1
617436,1
671757,1
655961,1
671760,1
617438,1
671761,1
605993,1
671768,1
605992,1
671788,1
671774,1
671776,1
671777,1
671778,1
605990,1
671780,1
655959,1
605986,1
671781,1
617440,1
606026,1
671660,1
617383,1
606076,1
606079,1
671559,1
671560,1
656034,1
671561,1
656031,1
656030,1
606078,1
656028,1
671567,1
617399,1
656039,1
671568,1
671571,1
671573,1
606073,1
656025,1
671577,1
671579,1
671580,1
606068,1
671581,1
617398,1
617396,1
606063,1
606107,1
606118,1
671521,1
656048,1
617390,1
671523,1
617391,1
606113,1
606109,1
671536,1
671538,1
671544,1
617393,1
671546,1
656041,1
671548,1
606094,1
671550,1
617392,1
606092,1
606084,1
606082,1
671557,1
617401,1
656022,1
655999,1
671645,1
606050,1
606049,1
656006,1
656005,1
671637,1
656004,1
671641,1
606048,1
671642,1
656003,1
671646,1
606052,1
606047,1
671649,1
606044,1
606032,1
671650,1
671651,1
671655,1
617407,1
606031,1
617408,1
671631,1
656009,1
671583,1
656018,1
671584,1
656021,1
671592,1
671595,1
671601,1
671604,1
671607,1
606060,1
617402,1
656020,1
671611,1
606055,1
656016,1
656014,1
671614,1
656012,1
606057,1
617403,1
671622,1
671627,1
606056,1
617406,1
671235,1
656167,1
617151,1
617210,1
606635,1
656274,1
617202,1
656270,1
617206,1
670827,1
617208,1
606631,1
670828,1
670831,1
606627,1
606639,1
670834,1
606624,1
670839,1
670840,1
670851,1
670864,1
606618,1
670866,1
670869,1
617213,1
606636,1
656277,1
670876,1
670812,1
670807,1
670808,1
670809,1
670811,1
606670,1
606669,1
617193,1
606664,1
606663,1
656286,1
656281,1
670823,1
606659,1
656279,1
606657,1
670815,1
670817,1
656278,1
606650,1
617198,1
606647,1
606645,1
606617,1
670877,1
606684,1
670934,1
670920,1
606594,1
606589,1
670927,1
670931,1
656262,1
656261,1
670933,1
656260,1
606582,1
670936,1
606602,1
656259,1
606581,1
656257,1
670938,1
670939,1
606576,1
617233,1
606574,1
670941,1
670942,1
606599,1
606603,1
617214,1
617219,1
670878,1
670879,1
670883,1
617216,1
606611,1
670884,1
670886,1
670890,1
617218,1
670891,1
670892,1
670914,1
606608,1
670896,1
606606,1
670901,1
656264,1
670906,1
670910,1
617220,1
617222,1
617226,1
656289,1
656299,1
606571,1
670724,1
606755,1
606753,1
606749,1
670716,1
617165,1
670717,1
606744,1
606743,1
656334,1
606742,1
670725,1
670714,1
617167,1
606740,1
670732,1
656333,1
606739,1
656332,1
670745,1
617169,1
670746,1
606732,1
656338,1
656341,1
670752,1
606766,1
656348,1
670689,1
606780,1
670695,1
670696,1
606773,1
606772,1
606767,1
670697,1
617156,1
670704,1
670713,1
606765,1
606764,1
656345,1
656344,1
606763,1
656343,1
606762,1
617157,1
670711,1
617158,1
670749,1
606731,1
670806,1
606705,1
656310,1
606716,1
670783,1
606714,1
617190,1
606713,1
670785,1
606711,1
606708,1
656306,1
670787,1
670780,1
670788,1
670791,1
670794,1
617192,1
670799,1
606700,1
606698,1
606696,1
670802,1
656303,1
656312,1
670778,1
656330,1
656322,1
670759,1
656329,1
670765,1
656328,1
670766,1
606730,1
606729,1
606728,1
617172,1
670768,1
606724,1
656315,1
670770,1
617175,1
617177,1
670771,1
670773,1
606723,1
670776,1
606719,1
606718,1
656319,1
670943,1
606564,1
656171,1
617275,1
656206,1
617269,1
671115,1
671117,1
656203,1
671120,1
617270,1
656202,1
606426,1
671122,1
606417,1
671110,1
606414,1
671130,1
656201,1
606404,1
606402,1
606398,1
606395,1
671136,1
671141,1
671144,1
671111,1
656210,1
617277,1
671089,1
606443,1
606441,1
606438,1
606436,1
671087,1
606435,1
656213,1
617267,1
606433,1
606432,1
671090,1
671109,1
656211,1
671093,1
606430,1
671094,1
606429,1
671098,1
606428,1
671106,1
671107,1
671108,1
671150,1
671155,1
671083,1
671207,1
656182,1
671196,1
606375,1
606369,1
606367,1
656180,1
671197,1
671202,1
671204,1
617279,1
671210,1
671192,1
671211,1
671213,1
606364,1
606362,1
656178,1
606361,1
606357,1
617285,1
617288,1
671226,1
671193,1
671191,1
671157,1
656194,1
656199,1
606394,1
606392,1
671159,1
671167,1
671168,1
671170,1
671172,1
671174,1
671178,1
671183,1
671190,1
606391,1
671187,1
671188,1
606390,1
606389,1
671189,1
656188,1
656185,1
606384,1
606383,1
606445,1
671081,1
670945,1
656243,1
670967,1
606514,1
606508,1
606506,1
670968,1
606505,1
606504,1
670969,1
670973,1
670975,1
670976,1
606518,1
656241,1
606500,1
606498,1
617240,1
656240,1
606490,1
670986,1
670987,1
670995,1
606488,1
656244,1
606520,1
670996,1
670956,1
656248,1
670946,1
670947,1
606563,1
670950,1
670951,1
606558,1
670952,1
617235,1
606556,1
606555,1
656245,1
606551,1
617238,1
670957,1
606539,1
670960,1
606534,1
606531,1
606525,1
606524,1
606523,1
606483,1
656236,1
671079,1
617258,1
671045,1
671046,1
671048,1
671051,1
671052,1
671054,1
671057,1
656223,1
617253,1
617256,1
671059,1
671043,1
606452,1
656220,1
671060,1
671065,1
617262,1
671066,1
606450,1
606448,1
656214,1
671073,1
606458,1
671042,1
670998,1
617247,1
670999,1
671001,1
617241,1
606479,1
671002,1
671003,1
671005,1
656230,1
671009,1
671011,1
606475,1
606464,1
671014,1
606470,1
606469,1
606466,1
671017,1
671020,1
671022,1
671027,1
671036,1
656229,1
618072,1
655068,1
604319,1
677086,1
653795,1
602178,1
677078,1
602175,1
602174,1
677079,1
619003,1
677080,1
677083,1
619004,1
602173,1
677068,1
602172,1
677092,1
677093,1
602168,1
602167,1
602162,1
619006,1
677098,1
619008,1
619009,1
677074,1
618999,1
677102,1
602200,1
653811,1
618994,1
677051,1
602211,1
602208,1
618996,1
677055,1
677059,1
602204,1
677060,1
677062,1
653797,1
653804,1
602197,1
653803,1
602196,1
602195,1
618997,1
602191,1
602190,1
602184,1
653800,1
653784,1
677103,1
677049,1
677160,1
677145,1
677148,1
619014,1
619016,1
677151,1
677155,1
677157,1
602140,1
619019,1
602139,1
653765,1
602145,1
677166,1
677168,1
602138,1
602136,1
677171,1
653761,1
677174,1
653759,1
677175,1
602135,1
602141,1
677139,1
602161,1
677117,1
619010,1
602159,1
677107,1
677108,1
677109,1
653782,1
677115,1
653781,1
677116,1
602158,1
677118,1
602155,1
677119,1
653780,1
653778,1
677124,1
677125,1
677132,1
619011,1
677136,1
619013,1
677138,1
602212,1
602213,1
677177,1
653858,1
676964,1
676967,1
602266,1
676975,1
602260,1
602259,1
602258,1
676978,1
602256,1
676980,1
602255,1
676958,1
602251,1
602250,1
602249,1
676981,1
618966,1
602247,1
653857,1
653854,1
653851,1
602244,1
676962,1
618964,1
676991,1
676930,1
602287,1
653861,1
676912,1
602285,1
602282,1
602280,1
676923,1
676924,1
676925,1
602278,1
676935,1
676956,1
602276,1
676942,1
676946,1
676948,1
602270,1
618959,1
653860,1
676951,1
653859,1
618963,1
676988,1
602242,1
677048,1
677033,1
677025,1
677027,1
677030,1
653829,1
602217,1
653827,1
602216,1
653825,1
653822,1
677032,1
618975,1
677023,1
618983,1
653820,1
677034,1
653813,1
602215,1
677038,1
602214,1
653812,1
677045,1
677046,1
653832,1
653833,1
676995,1
602233,1
676996,1
676998,1
602236,1
676999,1
677001,1
602234,1
618967,1
677002,1
677003,1
653850,1
602230,1
602220,1
602227,1
602225,1
602224,1
653848,1
618969,1
602222,1
653844,1
618972,1
677011,1
677013,1
677176,1
677179,1
676908,1
601986,1
677371,1
653690,1
653685,1
677377,1
677378,1
677385,1
677387,1
677388,1
653682,1
677395,1
653680,1
677365,1
653677,1
677398,1
601983,1
601981,1
677401,1
677406,1
677409,1
677412,1
601980,1
677414,1
653693,1
601996,1
601974,1
653703,1
602016,1
602013,1
677344,1
602012,1
677350,1
677351,1
619054,1
653704,1
602005,1
677352,1
677353,1
677364,1
677355,1
677356,1
677358,1
653702,1
619056,1
653700,1
677360,1
677361,1
677363,1
602004,1
653674,1
601966,1
677338,1
677470,1
601938,1
677459,1
677461,1
601935,1
653659,1
677463,1
653657,1
601933,1
677466,1
601929,1
677472,1
677448,1
677473,1
677475,1
601924,1
601923,1
677484,1
677490,1
677494,1
677496,1
619077,1
653654,1
677451,1
677443,1
619062,1
601952,1
601964,1
677420,1
677421,1
619067,1
619069,1
677423,1
677425,1
601957,1
653670,1
653667,1
677430,1
601944,1
677431,1
601951,1
601948,1
677432,1
677433,1
653666,1
601946,1
601945,1
653665,1
677437,1
677340,1
677337,1
653756,1
602107,1
677235,1
619034,1
677237,1
677238,1
619037,1
677240,1
602110,1
653737,1
677245,1
602108,1
677247,1
677223,1
619041,1
677248,1
619045,1
602096,1
602087,1
677257,1
677259,1
677262,1
677264,1
602086,1
677225,1
653742,1
602085,1
677199,1
677182,1
602134,1
677189,1
619023,1
677193,1
602133,1
602131,1
653752,1
602129,1
653751,1
602128,1
677221,1
602127,1
677202,1
653748,1
677205,1
602126,1
677210,1
602125,1
602124,1
619030,1
653745,1
677271,1
677273,1
602017,1
619051,1
677313,1
602044,1
653706,1
602041,1
602040,1
677315,1
602032,1
677316,1
602031,1
602026,1
677321,1
602053,1
602024,1
677322,1
677323,1
677327,1
677328,1
677330,1
602022,1
653705,1
619053,1
677335,1
677310,1
602054,1
602081,1
602071,1
653731,1
602079,1
653730,1
677277,1
653727,1
619048,1
653718,1
677280,1
619050,1
602074,1
677283,1
677305,1
602070,1
677290,1
602069,1
602060,1
677293,1
602058,1
677301,1
602057,1
677302,1
677303,1
676910,1
653869,1
619078,1
602593,1
654027,1
676536,1
602609,1
602608,1
654025,1
676537,1
602603,1
654024,1
676543,1
676545,1
618831,1
654031,1
602592,1
602581,1
602580,1
654015,1
602578,1
618832,1
618836,1
676548,1
602576,1
618839,1
602611,1
676532,1
676550,1
676509,1
618820,1
602629,1
676497,1
602625,1
618823,1
618826,1
654045,1
676506,1
654041,1
676507,1
676512,1
676529,1
654040,1
676513,1
676516,1
676518,1
602620,1
602618,1
676524,1
654038,1
602616,1
676526,1
602570,1
602566,1
676495,1
602530,1
676598,1
602539,1
676601,1
602538,1
676603,1
676606,1
602532,1
602531,1
676618,1
676619,1
676621,1
654004,1
602529,1
618849,1
602523,1
676626,1
602521,1
654002,1
602519,1
676630,1
618856,1
602517,1
602541,1
602544,1
618843,1
676574,1
602563,1
676553,1
676558,1
676563,1
654008,1
602558,1
676564,1
676569,1
602557,1
676570,1
618844,1
676592,1
676575,1
602556,1
676576,1
676582,1
602552,1
676585,1
654005,1
618845,1
676589,1
602549,1
602632,1
676494,1
602515,1
602694,1
618768,1
602697,1
618776,1
602695,1
676399,1
676403,1
676405,1
618779,1
654078,1
676406,1
602690,1
676396,1
618782,1
602687,1
676408,1
676410,1
602686,1
602677,1
676411,1
654073,1
602670,1
676415,1
676398,1
676390,1
602669,1
618765,1
602725,1
676343,1
602724,1
676347,1
602717,1
602716,1
676349,1
602713,1
602712,1
654087,1
676355,1
676389,1
602710,1
602705,1
676358,1
602702,1
676365,1
676367,1
602698,1
676368,1
676372,1
676375,1
654071,1
618789,1
676490,1
654059,1
602655,1
676453,1
676454,1
676455,1
676458,1
618813,1
618814,1
602654,1
676460,1
602650,1
602646,1
654060,1
618816,1
676469,1
602644,1
654057,1
602643,1
602638,1
618817,1
618818,1
676470,1
676474,1
618812,1
676444,1
602667,1
618795,1
602665,1
654070,1
676417,1
676423,1
676425,1
676427,1
602663,1
618791,1
676431,1
654068,1
676434,1
618811,1
602662,1
602661,1
654063,1
676435,1
676436,1
676438,1
618799,1
618805,1
602657,1
676442,1
618858,1
602514,1
653870,1
602368,1
618937,1
653910,1
653908,1
602375,1
676813,1
602371,1
676817,1
676818,1
602369,1
653906,1
602367,1
602384,1
676822,1
602362,1
676823,1
602361,1
602359,1
602348,1
618938,1
676833,1
602347,1
602346,1
602382,1
653912,1
676841,1
653925,1
676779,1
653931,1
676782,1
653930,1
618932,1
602392,1
676785,1
653929,1
676788,1
653926,1
676789,1
602386,1
618934,1
653918,1
653917,1
602390,1
653916,1
618936,1
676798,1
653915,1
602388,1
676800,1
676836,1
676843,1
676769,1
676891,1
653883,1
676878,1
602309,1
653881,1
602306,1
653880,1
676888,1
618950,1
676890,1
653879,1
653878,1
653884,1
676902,1
653876,1
653873,1
602303,1
676903,1
676905,1
602302,1
618951,1
602295,1
602294,1
676874,1
676871,1
676846,1
676859,1
602343,1
602339,1
602337,1
676851,1
653900,1
676855,1
602331,1
653899,1
653896,1
602326,1
676861,1
602315,1
602324,1
653894,1
653889,1
618940,1
653887,1
676865,1
618942,1
676866,1
602317,1
676868,1
653933,1
602393,1
676631,1
676687,1
602466,1
618880,1
676670,1
676674,1
676675,1
676679,1
602456,1
676684,1
602455,1
602453,1
653977,1
618876,1
676688,1
676690,1
653976,1
676694,1
602448,1
653972,1
618882,1
653970,1
602447,1
618895,1
618877,1
618873,1
602437,1
676637,1
602513,1
676632,1
676635,1
653989,1
602507,1
676636,1
602504,1
602503,1
602496,1
602487,1
602482,1
653981,1
602481,1
602479,1
602475,1
618864,1
676646,1
618866,1
676650,1
653984,1
602472,1
602469,1
602442,1
676699,1
676768,1
653946,1
676742,1
676743,1
618917,1
618921,1
676745,1
653950,1
602413,1
618922,1
653947,1
676750,1
653943,1
653952,1
602404,1
618924,1
618930,1
676756,1
602400,1
676757,1
653936,1
676763,1
653935,1
676764,1
602419,1
676736,1
602432,1
676718,1
653968,1
676701,1
676702,1
653967,1
653965,1
676705,1
653962,1
653958,1
676713,1
676717,1
676719,1
618911,1
618909,1
676726,1
602425,1
676727,1
676728,1
676730,1
653955,1
653953,1
602423,1
602421,1
653650,1
601918,1
604312,1
678288,1
619262,1
601399,1
653317,1
678270,1
678272,1
678276,1
601389,1
678281,1
653312,1
678283,1
601385,1
678254,1
619264,1
601383,1
619267,1
678294,1
601381,1
653308,1
601377,1
678295,1
619268,1
653305,1
678255,1
601402,1
653304,1
653321,1
678209,1
678214,1
678217,1
678221,1
678223,1
601430,1
678227,1
678228,1
601427,1
678234,1
601424,1
601404,1
619252,1
601421,1
601417,1
678245,1
653318,1
601414,1
619253,1
601413,1
678252,1
601412,1
678298,1
678309,1
653329,1
678355,1
601348,1
601346,1
619280,1
619282,1
678352,1
653283,1
678353,1
653281,1
601340,1
601339,1
678357,1
678345,1
653280,1
