id,freq_id
429335,3
574292,3
824022,3
169599,3
209313,3
715187,3
209315,3
366237,3
826118,3
607844,3
366314,3
467953,3
537119,3
715213,3
874045,3
669417,3
839070,3
370576,3
249844,3
626583,3
940732,3
229984,3
441421,3
227246,3
607831,3
557077,3
640185,3
14309,3
657578,3
679605,3
869931,3
14319,3
138460,3
483094,3
869896,3
335256,3
366322,3
742440,3
483066,3
287312,3
640150,3
335257,3
616838,3
897211,3
929833,3
164159,3
845480,3
335251,3
628287,3
73969,3
574268,3
169551,3
955990,3
845494,3
989083,3
509964,3
718632,3
429287,3
402285,3
626543,3
805675,3
335586,3
429273,3
73912,3
823972,3
14009,3
897267,3
19411,3
287225,3
14013,3
415151,3
163968,3
138648,3
366113,3
557226,3
955293,3
230098,3
989175,3
808734,3
839058,3
509929,3
13943,3
989210,3
826169,3
679490,3
163875,3
874237,3
823943,3
482959,3
894132,3
914326,3
696835,3
692265,3
249636,3
289478,3
869797,3
536147,3
616270,3
874202,3
227193,3
287234,3
164055,3
742161,3
571810,3
134538,3
574302,3
429317,3
779966,3
335492,3
200129,3
748082,3
76915,3
366172,3
91082,3
894203,3
335478,3
894209,3
335461,3
616285,3
164047,3
640127,3
742269,3
14069,3
485450,3
57500,3
209289,3
537137,3
14036,3
846727,3
718581,3
335530,3
642915,3
557214,3
779982,3
599061,3
748088,3
679537,3
894183,3
779980,3
718567,3
897237,3
509956,3
335508,3
846726,3
139017,3
288797,3
415006,3
805459,3
788845,3
111548,3
616197,3
930203,3
719138,3
787628,3
521623,3
327819,3
874793,3
893794,3
874702,3
809130,3
336689,3
370896,3
249094,3
286872,3
401357,3
657770,3
468440,3
49863,3
599013,3
277262,3
13243,3
656768,3
574449,3
482526,3
989608,3
874946,3
502703,3
13342,3
277204,3
956169,3
697846,3
519461,3
468406,3
989843,3
502709,3
748462,3
249191,3
202115,3
553807,3
571370,3
535969,3
402319,3
139262,3
557721,3
897433,3
111579,3
249077,3
639760,3
660876,3
365599,3
230659,3
77336,3
893629,3
557638,3
741319,3
468462,3
249135,3
741324,3
521599,3
536008,3
249126,3
73695,3
989663,3
616879,3
468470,3
914484,3
845171,3
519499,3
845198,3
600577,3
600579,3
13377,3
170068,3
557651,3
277255,3
440786,3
56409,3
49930,3
553802,3
230616,3
639642,3
519517,3
741310,3
56436,3
77341,3
111556,3
230656,3
531923,3
139100,3
482542,3
277218,3
788876,3
200002,3
788890,3
809108,3
440783,3
748423,3
571486,3
209136,3
535988,3
139143,3
49912,3
823692,3
840021,3
809190,3
56435,3
600600,3
13519,3
428961,3
93384,3
741381,3
521584,3
571348,3
415042,3
365491,3
417985,3
428962,3
809357,3
778235,3
431009,3
961399,3
248984,3
741594,3
845249,3
679262,3
230568,3
49872,3
521611,3
553743,3
748339,3
230604,3
989741,3
741220,3
670738,3
897421,3
940401,3
498125,3
571333,3
49966,3
780333,3
897474,3
336236,3
893846,3
19677,3
748350,3
893841,3
210442,3
77411,3
464375,3
327757,3
253900,3
809233,3
365475,3
741410,3
989770,3
417919,3
660904,3
557735,3
657753,3
718975,3
77292,3
639791,3
719164,3
681456,3
249068,3
874952,3
13255,3
571419,3
874654,3
984680,3
163085,3
277197,3
139054,3
275688,3
77291,3
336285,3
163312,3
336740,3
616153,3
511425,3
719076,3
139038,3
139168,3
139280,3
719165,3
210445,3
